Plate,Comment [Plate Comment Replicate],Well,Characteristics [Organism 1],Term Source 1 REF,Term Source 1 Accession,Characteristics [Organism 2],Term Source 2 REF,Term Source 2 Accession,Characteristics [Cell Line],Term Source 3 REF,Term Source 3 Accession,Compound Name,Compound PubChem CID,Compound PubChem URL,Compound Concentration (microMolar),CAS,Compound SMILES,Experimental Condition [DMSO solvent],Control Type,Comment [Control Type Comments],Quality Control,Comment [Quality Control Comments],Channels,Max Nuclei Intensity,Total Nuclei Intensity,Mean Nuclei Intensity,Number Of Nuclei,Max Virus Intensity,Total Virus Intensity,Mean Virus Intensity,Median Virus Intensity,Number Of Plaques,Number Of Infected Nuclei,Lesion Area,Infection Index
BSF018105,Zb,A4,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,48006,14303324254,3410.178245,33817,42255,4014283353,957.0797331,322,23,11262,1114868,0.333027767
BSF018105,Zb,A5,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,65535,13317562693,3175.154374,30891,48782,2837618676,676.5410128,265,19,7150,684856,0.231459001
BSF018105,Zb,A6,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,65535,13463832327,3210.027773,30560,40186,4872769651,1161.758816,398,22,12528,1370015,0.409947644
BSF018105,Zb,A7,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,55136,13078159116,3118.076114,29975,53886,5131411077,1223.423738,443,35,13394,1472081,0.446839033
BSF018105,Zb,A8,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,49237,11764306539,2804.829249,27385,41939,4421943565,1054.273502,486,27,11092,1325397,0.405039255
BSF018105,Zb,A9,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,55749,15622466198,3724.686193,34372,62047,4121422223,982.6236303,354,22,13806,1326872,0.401664145
BSF018105,Zb,B1,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,65535,12239917192,2918.223665,29079,46165,4201339479,1001.677389,404,23,11011,1234479,0.378658138
BSF018105,Zb,B10,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,65130,15486284888,3692.218039,34546,49503,3871945516,923.1437483,318,23,11689,1148752,0.338360447
BSF018105,Zb,B11,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,65535,13140145700,3132.854867,31391,50522,5036919408,1200.895168,531,27,14363,1550457,0.457551528
BSF018105,Zb,B12,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,65535,13932193886,3321.69387,32231,43198,4578049339,1091.492018,394,29,13117,1351943,0.406968447
BSF018105,Zb,B13,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,37555,11212551664,2673.280636,25335,65535,1642212031,391.533859,195,0,1071,0,0.042273535
BSF018105,Zb,B14,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,65535,12660113049,3018.406164,27932,65535,1513913523,360.945111,178,0,1073,0,0.038414721
BSF018105,Zb,B15,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,64312,13159927646,3137.57125,29183,65535,1347548375,321.2805688,173,0,1013,0,0.03471199
BSF018105,Zb,B16,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,65535,12311633524,2935.322171,26963,65535,1550351898,369.6326966,185,1,1031,5265,0.038237585
BSF018105,Zb,B17,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,65535,12250067082,2920.643588,26460,65535,1433553618,341.7858167,179,0,1030,0,0.038926682
BSF018105,Zb,B18,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,65535,11861377454,2827.972759,25562,65535,1681538147,400.9099357,188,0,1048,0,0.040998357
BSF018105,Zb,B19,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,65535,12779827018,3046.948199,27334,65535,1704060601,406.2797072,183,0,1126,0,0.041194117
BSF018105,Zb,B2,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,48728,14018897912,3342.365721,33605,46752,5056497037,1205.562839,469,26,14575,1493078,0.433715221
BSF018105,Zb,B20,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,65535,14333068786,3417.269894,29866,65535,1706348939,406.8252895,177,0,1291,0,0.043226411
BSF018105,Zb,B21,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,50784,11594094654,2764.247573,25146,65535,1628517718,388.2688804,190,0,1052,0,0.04183568
BSF018105,Zb,B22,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,65535,13511448152,3221.38027,28533,65535,1462399104,348.6631165,173,0,1059,0,0.03711492
BSF018105,Zb,B23,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,65535,12512478305,2983.207299,26722,65535,1421229004,338.8473997,175,0,944,0,0.035326697
BSF018105,Zb,B24,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,65535,11492928347,2740.127646,24950,65535,1473387816,351.2830296,182,0,986,0,0.039519038
BSF018105,Zb,B3,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,60039,15964918598,3806.333208,36408,65535,4532965751,1080.743253,449,30,15020,1469840,0.412546693
BSF018105,Zb,B4,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,49036,14343433773,3419.7411,34015,53542,5269054326,1256.240446,469,27,14826,1507737,0.435866529
BSF018105,Zb,B5,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,64803,15038245422,3585.397106,35031,65535,4595018021,1095.537668,420,25,13739,1368183,0.392195484
BSF018105,Zb,B6,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,40300,12768401928,3044.224245,32037,57427,4702181627,1121.087462,421,22,12598,1337533,0.393232825
BSF018105,Zb,B7,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,65535,13817284041,3294.297228,32968,65535,4804354482,1145.447369,428,27,13562,1360827,0.4113686
BSF018105,Zb,B8,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,45877,13010898620,3102.039962,32239,46488,4655649461,1109.993329,434,28,13725,1411487,0.425726604
BSF018105,Zb,B9,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,65535,15392856857,3669.94306,34396,40179,5318540532,1268.038877,577,23,16309,1651716,0.474153971
BSF018105,Zb,C1,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,53718,14716192003,3508.613587,33674,56014,3959724399,944.0718648,348,22,12179,1173538,0.361673695
BSF018105,Zb,C10,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,51391,14069723407,3354.483463,32475,50675,6273194664,1495.646158,703,27,17366,1820016,0.534749808
BSF018105,Zb,C11,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,50865,12839785152,3061.243332,32878,40131,3954054317,942.7200119,347,23,10517,1026585,0.319879555
BSF018105,Zb,C12,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,65535,14543272890,3467.386458,34283,65535,5519512103,1315.954233,580,26,16668,1671911,0.48618849
BSF018105,Zb,C13,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,48223,11811398212,2816.056779,25867,65535,1759871477,419.5860569,197,0,1209,0,0.046739088
BSF018105,Zb,C14,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,60049,12106307231,2886.368568,26849,65535,1843182066,439.4488492,194,0,1232,0,0.045886253
BSF018105,Zb,C15,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,65535,13011413073,3102.162617,29811,65535,1566461738,373.4735818,178,0,1191,0,0.039951696
BSF018105,Zb,C16,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,65535,12193772240,2907.221851,26053,65535,1775688875,423.3572185,188,0,1241,0,0.04763367
BSF018105,Zb,C17,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,65535,13229282843,3154.106818,30155,65535,1551749381,369.9658825,176,0,1248,0,0.041386171
BSF018105,Zb,C18,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,65535,11746870374,2800.672143,25033,65535,1798561714,428.8105283,196,0,1263,0,0.050453402
BSF018105,Zb,C19,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,65535,12205748306,2910.077168,26107,65535,1813140562,432.2863965,195,0,1165,0,0.044624047
BSF018105,Zb,C2,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,56062,14156951706,3375.28031,34154,55140,5473654661,1305.020967,528,30,14907,1534876,0.43646425
BSF018105,Zb,C20,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,45065,12940031305,3085.143877,29267,65535,1577602886,376.1298385,180,0,1207,0,0.041240988
BSF018105,Zb,C21,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,46512,11797307985,2812.697407,25398,65535,1593758437,379.981622,187,0,1099,0,0.043271124
BSF018105,Zb,C22,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,65535,12755990639,3041.265163,27747,65535,1555102188,370.765254,180,0,1047,0,0.037733809
BSF018105,Zb,C23,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,59925,12804519837,3052.835426,26999,65535,1396511519,332.9542921,169,0,1024,0,0.037927331
BSF018105,Zb,C24,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,3-Deoxy-3-18F-Fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,65535,11671667995,2782.742499,25700,65535,1436823774,342.5654826,179,0,967,0,0.037626459
BSF018105,Zb,C3,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,65535,13751550653,3278.625167,31797,46555,4145166169,988.2846282,356,24,10705,1145724,0.336666981
BSF018105,Zb,C4,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,50035,13302070148,3171.460664,32632,55515,6066494882,1446.36509,597,32,15925,1671198,0.488017897
BSF018105,Zb,C5,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,65535,14509282335,3459.282478,33781,44121,5965508272,1422.288006,717,29,17565,1856544,0.519966845
BSF018105,Zb,C6,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,47908,13292176212,3169.101766,32898,37565,4030769348,961.0103006,353,25,11450,1147620,0.348045474
BSF018105,Zb,C7,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,65535,15245427621,3634.793191,35412,40864,5037188800,1200.959396,541,27,17097,1646534,0.48280244
BSF018105,Zb,C8,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.0125%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,43853,12285976405,2929.205037,30463,47326,5288686148,1260.921037,450,24,13280,1359656,0.43593868
